date,value
01/03/2018,1887.9699999999991
02/03/2018,1888.989999999999
03/03/2018,1890.029999999999
04/03/2018,1891.039999999999
05/03/2018,1892.029999999999
06/03/2018,1892.999999999999
07/03/2018,1894.069999999999
08/03/2018,1895.069999999999
09/03/2018,1896.079999999999
10/03/2018,1897.079999999999
11/03/2018,1898.059999999999
12/03/2018,1899.079999999999
13/03/2018,1900.039999999999
14/03/2018,1901.059999999999
15/03/2018,1902.049999999999
16/03/2018,1903.009999999999
17/03/2018,1903.999999999999
18/03/2018,1905.049999999999
19/03/2018,1906.089999999999
20/03/2018,1907.079999999999
21/03/2018,1908.119999999999
22/03/2018,1909.199999999999
23/03/2018,1910.3099999999988
24/03/2018,1911.219999999999
25/03/2018,1912.179999999999
26/03/2018,1913.189999999999
27/03/2018,1914.199999999999
28/03/2018,1915.179999999999
29/03/2018,1916.199999999999
30/03/2018,1917.2499999999989
31/03/2018,1918.2699999999988
01/04/2018,1919.2699999999988
02/04/2018,1920.209999999999
03/04/2018,1921.219999999999
04/04/2018,1922.2399999999989
05/04/2018,1923.2299999999989
06/04/2018,1924.199999999999
07/04/2018,1925.2399999999989
08/04/2018,1926.3099999999988
09/04/2018,1927.2499999999989
10/04/2018,1928.199999999999
11/04/2018,1929.169999999999
12/04/2018,1930.109999999999
13/04/2018,1931.079999999999
14/04/2018,1932.109999999999
15/04/2018,1933.119999999999
16/04/2018,1934.089999999999
17/04/2018,1935.179999999999
18/04/2018,1936.189999999999
19/04/2018,1937.2399999999989
20/04/2018,1938.2999999999988
21/04/2018,1939.3099999999988
22/04/2018,1940.2699999999988
23/04/2018,1941.2499999999989
24/04/2018,1942.2299999999989
25/04/2018,1943.189999999999
26/04/2018,1944.179999999999
27/04/2018,1945.2899999999988
28/04/2018,1946.3199999999988
29/04/2018,1947.3199999999988
30/04/2018,1948.2899999999988
01/05/2018,1949.199999999999
02/05/2018,1950.209999999999
03/05/2018,1951.2699999999988
04/05/2018,1952.3099999999988
05/05/2018,1953.3499999999988
06/05/2018,1954.2999999999988
07/05/2018,1955.3299999999988
08/05/2018,1956.3099999999988
09/05/2018,1957.4099999999987
10/05/2018,1958.3599999999988
11/05/2018,1959.3399999999988
12/05/2018,1960.2999999999988
13/05/2018,1961.2399999999989
14/05/2018,1962.3499999999988
15/05/2018,1963.4399999999987
16/05/2018,1964.3399999999988
17/05/2018,1965.4199999999987
18/05/2018,1966.4399999999987
19/05/2018,1967.3799999999987
20/05/2018,1968.3999999999987
21/05/2018,1969.4599999999987
22/05/2018,1970.4699999999987
23/05/2018,1971.4299999999987
24/05/2018,1972.3999999999987
25/05/2018,1973.4899999999986
26/05/2018,1974.5599999999986
27/05/2018,1975.6499999999985
28/05/2018,1976.6399999999985
29/05/2018,1977.6399999999985
30/05/2018,1978.6499999999985
31/05/2018,1979.6399999999985
01/06/2018,1980.6299999999985
02/06/2018,1981.7199999999984
03/06/2018,1982.7899999999984
04/06/2018,1983.8299999999983
05/06/2018,1984.8599999999983
06/06/2018,1985.8599999999983
07/06/2018,1986.8099999999984
08/06/2018,1987.7599999999984
09/06/2018,1988.7099999999984
10/06/2018,1989.7699999999984
11/06/2018,1990.7499999999984
12/06/2018,1991.7499999999984
13/06/2018,1992.7199999999984
14/06/2018,1993.6799999999985
15/06/2018,1994.6899999999985
16/06/2018,1995.7699999999984
17/06/2018,1996.6399999999983
18/06/2018,1997.5699999999983
19/06/2018,1998.4999999999984
20/06/2018,1999.4899999999984
21/06/2018,2000.5399999999984
22/06/2018,2001.5299999999984
23/06/2018,2002.5499999999984
24/06/2018,2003.5899999999983
25/06/2018,2004.5799999999983
26/06/2018,2005.5999999999983
27/06/2018,2006.5599999999984
28/06/2018,2007.6199999999983
29/06/2018,2008.5699999999983
30/06/2018,2009.6499999999983
01/07/2018,2010.6299999999983
02/07/2018,2011.5699999999983
03/07/2018,2012.5499999999984
04/07/2018,2013.4899999999984
05/07/2018,2014.5499999999984
06/07/2018,2015.6599999999983
07/07/2018,2016.7599999999982
08/07/2018,2017.7599999999982
09/07/2018,2018.7499999999982
10/07/2018,2019.7999999999981
11/07/2018,2020.7599999999982
12/07/2018,2021.7199999999982
13/07/2018,2022.7699999999982
14/07/2018,2023.7199999999982
15/07/2018,2024.7199999999982
16/07/2018,2025.6799999999982
17/07/2018,2026.6999999999982
18/07/2018,2027.7099999999982
19/07/2018,2028.7199999999982
20/07/2018,2029.7599999999982
21/07/2018,2030.7599999999982
22/07/2018,2031.7599999999982
23/07/2018,2032.829999999998
24/07/2018,2033.8099999999981
25/07/2018,2034.839999999998
26/07/2018,2035.8099999999981
27/07/2018,2036.8099999999981
28/07/2018,2037.829999999998
29/07/2018,2038.899999999998
30/07/2018,2039.969999999998
31/07/2018,2040.909999999998
01/08/2018,2041.949999999998
02/08/2018,2042.939999999998
03/08/2018,2043.939999999998
04/08/2018,2044.929999999998
05/08/2018,2045.949999999998
06/08/2018,2046.899999999998
07/08/2018,2047.849999999998
08/08/2018,2048.829999999998
09/08/2018,2049.779999999998
10/08/2018,2050.7499999999977
11/08/2018,2051.6999999999975
12/08/2018,2052.6799999999976
13/08/2018,2053.689999999998
14/08/2018,2054.719999999998
15/08/2018,2055.679999999998
16/08/2018,2056.679999999998
17/08/2018,2057.629999999998
18/08/2018,2058.639999999998
19/08/2018,2059.679999999998
20/08/2018,2060.699999999998
21/08/2018,2061.659999999998
22/08/2018,2062.659999999998
23/08/2018,2063.629999999998
24/08/2018,2064.7299999999977
25/08/2018,2065.7099999999978
26/08/2018,2066.6399999999976
27/08/2018,2067.6799999999976
28/08/2018,2068.7699999999977
29/08/2018,2069.7899999999977
30/08/2018,2070.7699999999977
31/08/2018,2071.7099999999978
01/09/2018,2072.7099999999978
02/09/2018,2073.6599999999976
03/09/2018,2074.6999999999975
04/09/2018,2075.6799999999976
05/09/2018,2076.6699999999973
06/09/2018,2077.6699999999973
07/09/2018,2078.659999999997
08/09/2018,2079.679999999997
09/09/2018,2080.699999999997
10/09/2018,2081.669999999997
11/09/2018,2082.719999999997
12/09/2018,2083.719999999997
13/09/2018,2084.719999999997
14/09/2018,2085.7499999999973
15/09/2018,2086.7299999999973
16/09/2018,2087.6499999999974
17/09/2018,2088.6799999999976
18/09/2018,2089.7399999999975
19/09/2018,2090.7599999999975
20/09/2018,2091.7899999999977
21/09/2018,2092.819999999998
22/09/2018,2093.7899999999977
23/09/2018,2094.7799999999975
24/09/2018,2095.8199999999974
25/09/2018,2096.8899999999976
26/09/2018,2097.8699999999976
27/09/2018,2098.899999999998
28/09/2018,2099.939999999998
29/09/2018,2101.009999999998
30/09/2018,2101.899999999998
01/10/2018,2102.8699999999976
02/10/2018,2103.8699999999976
03/10/2018,2104.8499999999976
04/10/2018,2105.8199999999974
05/10/2018,2106.7399999999975
06/10/2018,2107.7099999999973
07/10/2018,2108.7799999999975
08/10/2018,2109.7199999999975
09/10/2018,2110.6999999999975
10/10/2018,2111.7199999999975
11/10/2018,2112.7499999999977
12/10/2018,2113.7099999999978
13/10/2018,2114.6999999999975
14/10/2018,2115.7599999999975
15/10/2018,2116.8399999999974
16/10/2018,2117.8599999999974
17/10/2018,2118.8799999999974
18/10/2018,2119.7899999999972
19/10/2018,2120.8399999999974
20/10/2018,2121.9199999999973
21/10/2018,2122.9199999999973
22/10/2018,2123.9699999999975
23/10/2018,2124.9799999999977
24/10/2018,2126.0799999999977
25/10/2018,2127.0099999999975
26/10/2018,2128.0699999999974
27/10/2018,2128.9899999999975
28/10/2018,2129.9999999999977
29/10/2018,2130.9599999999978
30/10/2018,2131.9299999999976
31/10/2018,2132.8999999999974
01/11/2018,2133.9099999999976
02/11/2018,2134.939999999998
03/11/2018,2135.899999999998
04/11/2018,2136.919999999998
05/11/2018,2137.929999999998
06/11/2018,2138.929999999998
07/11/2018,2139.979999999998
08/11/2018,2140.9199999999983
09/11/2018,2141.889999999998
10/11/2018,2142.879999999998
11/11/2018,2143.899999999998
12/11/2018,2144.919999999998
13/11/2018,2145.9999999999977
14/11/2018,2146.9799999999977
15/11/2018,2147.9499999999975
16/11/2018,2148.9399999999973
17/11/2018,2149.8599999999974
18/11/2018,2150.9099999999976
19/11/2018,2151.9899999999975
20/11/2018,2152.9499999999975
21/11/2018,2153.9399999999973
22/11/2018,2154.869999999997
23/11/2018,2155.859999999997
24/11/2018,2156.8099999999968
25/11/2018,2157.859999999997
26/11/2018,2158.909999999997
27/11/2018,2159.849999999997
28/11/2018,2160.929999999997
29/11/2018,2161.879999999997
30/11/2018,2162.8299999999967
01/12/2018,2163.839999999997
02/12/2018,2164.789999999997
03/12/2018,2165.8499999999967
04/12/2018,2166.8899999999967
05/12/2018,2167.8099999999968
06/12/2018,2168.769999999997
07/12/2018,2169.839999999997
08/12/2018,2170.839999999997
09/12/2018,2171.799999999997
10/12/2018,2172.779999999997
11/12/2018,2173.749999999997
12/12/2018,2174.749999999997
13/12/2018,2175.7399999999966
14/12/2018,2176.7099999999964
15/12/2018,2177.7599999999966
16/12/2018,2178.8199999999965
17/12/2018,2179.8899999999967
18/12/2018,2180.899999999997
19/12/2018,2181.8899999999967
20/12/2018,2182.9299999999967
21/12/2018,2183.9099999999967
22/12/2018,2184.939999999997
23/12/2018,2185.989999999997
24/12/2018,2187.079999999997
25/12/2018,2188.0399999999972
26/12/2018,2189.059999999997
27/12/2018,2190.099999999997
28/12/2018,2191.029999999997
29/12/2018,2192.029999999997
30/12/2018,2193.029999999997
31/12/2018,2193.979999999997
01/01/2019,2195.009999999997
02/01/2019,2196.0199999999973
03/01/2019,2197.0699999999974
04/01/2019,2198.0099999999975
05/01/2019,2199.0399999999977
06/01/2019,2200.049999999998
07/01/2019,2201.119999999998
08/01/2019,2202.159999999998
09/01/2019,2203.239999999998
10/01/2019,2204.279999999998
11/01/2019,2205.289999999998
12/01/2019,2206.239999999998
13/01/2019,2207.159999999998
14/01/2019,2208.219999999998
15/01/2019,2209.259999999998
16/01/2019,2210.219999999998
17/01/2019,2211.189999999998
18/01/2019,2212.239999999998
19/01/2019,2213.309999999998
20/01/2019,2214.219999999998
21/01/2019,2215.249999999998
22/01/2019,2216.219999999998
23/01/2019,2217.229999999998
24/01/2019,2218.2599999999984
25/01/2019,2219.2599999999984
26/01/2019,2220.3399999999983
27/01/2019,2221.4299999999985
28/01/2019,2222.4399999999987
29/01/2019,2223.469999999999
30/01/2019,2224.469999999999
31/01/2019,2225.409999999999
01/02/2019,2226.409999999999
02/02/2019,2227.439999999999
03/02/2019,2228.499999999999
04/02/2019,2229.499999999999
05/02/2019,2230.459999999999
06/02/2019,2231.419999999999
07/02/2019,2232.439999999999
08/02/2019,2233.4699999999993
09/02/2019,2234.399999999999
10/02/2019,2235.499999999999
11/02/2019,2236.489999999999
12/02/2019,2237.449999999999
13/02/2019,2238.559999999999
14/02/2019,2239.609999999999
15/02/2019,2240.609999999999
16/02/2019,2241.609999999999
17/02/2019,2242.5699999999993
18/02/2019,2243.5999999999995
19/02/2019,2244.5899999999992
20/02/2019,2245.5099999999993
21/02/2019,2246.5799999999995
22/02/2019,2247.5899999999997
23/02/2019,2248.6699999999996
24/02/2019,2249.6299999999997
25/02/2019,2250.64
26/02/2019,2251.68
27/02/2019,2252.77
28/02/2019,2253.72
01/03/2019,2254.74
02/03/2019,2255.81
03/03/2019,2256.77
04/03/2019,2257.73
05/03/2019,2258.7400000000002
06/03/2019,2259.82
07/03/2019,2260.8700000000003
08/03/2019,2261.9700000000003
09/03/2019,2263.0400000000004
10/03/2019,2264.0400000000004
11/03/2019,2265.03
12/03/2019,2265.9900000000002
13/03/2019,2267.05
14/03/2019,2267.9700000000003
15/03/2019,2269.0000000000005
16/03/2019,2270.0300000000007
17/03/2019,2271.060000000001
18/03/2019,2272.0300000000007
19/03/2019,2273.0700000000006
20/03/2019,2274.100000000001
21/03/2019,2275.0700000000006
22/03/2019,2276.120000000001
23/03/2019,2277.0500000000006
24/03/2019,2278.0200000000004
25/03/2019,2278.9400000000005
26/03/2019,2279.9200000000005
27/03/2019,2280.8400000000006
28/03/2019,2281.9600000000005
29/03/2019,2282.9800000000005
30/03/2019,2283.9400000000005
31/03/2019,2285.0700000000006
01/04/2019,2286.0600000000004
02/04/2019,2287.01
03/04/2019,2287.9300000000003
04/04/2019,2288.9500000000003
05/04/2019,2289.94
06/04/2019,2290.96
07/04/2019,2291.9700000000003
08/04/2019,2292.8900000000003
09/04/2019,2293.9100000000003
10/04/2019,2294.9300000000003
11/04/2019,2295.9900000000002
12/04/2019,2297.05
13/04/2019,2297.9900000000002
14/04/2019,2299.01
15/04/2019,2300.0400000000004
16/04/2019,2301.1400000000003
17/04/2019,2302.1900000000005
18/04/2019,2303.1800000000003
19/04/2019,2304.2300000000005
20/04/2019,2305.2200000000003
21/04/2019,2306.2300000000005
22/04/2019,2307.2300000000005
23/04/2019,2308.2700000000004
24/04/2019,2309.4000000000005
25/04/2019,2310.3800000000006
26/04/2019,2311.3600000000006
27/04/2019,2312.3400000000006
28/04/2019,2313.2500000000005
29/04/2019,2314.2900000000004
30/04/2019,2315.2900000000004
01/05/2019,2316.1800000000003
02/05/2019,2317.1400000000003
03/05/2019,2318.2500000000005
04/05/2019,2319.2800000000007
05/05/2019,2320.2600000000007
06/05/2019,2321.2600000000007
07/05/2019,2322.3400000000006
08/05/2019,2323.3300000000004
09/05/2019,2324.28
10/05/2019,2325.2900000000004
11/05/2019,2326.2700000000004
12/05/2019,2327.3000000000006
13/05/2019,2328.330000000001
14/05/2019,2329.330000000001
15/05/2019,2330.310000000001
16/05/2019,2331.290000000001
17/05/2019,2332.230000000001
18/05/2019,2333.240000000001
19/05/2019,2334.230000000001
20/05/2019,2335.270000000001
21/05/2019,2336.210000000001
22/05/2019,2337.310000000001
23/05/2019,2338.320000000001
24/05/2019,2339.360000000001
25/05/2019,2340.340000000001
26/05/2019,2341.310000000001
27/05/2019,2342.360000000001
28/05/2019,2343.410000000001
29/05/2019,2344.3700000000013
30/05/2019,2345.5000000000014
31/05/2019,2346.5700000000015
01/06/2019,2347.6800000000017
02/06/2019,2348.6800000000017
03/06/2019,2349.6600000000017
04/06/2019,2350.7200000000016
05/06/2019,2351.7600000000016
06/06/2019,2352.7400000000016
07/06/2019,2353.7200000000016
08/06/2019,2354.750000000002
09/06/2019,2355.860000000002
10/06/2019,2356.990000000002
11/06/2019,2357.890000000002
12/06/2019,2358.850000000002
13/06/2019,2359.840000000002
14/06/2019,2360.900000000002
15/06/2019,2361.800000000002
16/06/2019,2362.740000000002
17/06/2019,2363.680000000002
18/06/2019,2364.680000000002
19/06/2019,2365.630000000002
20/06/2019,2366.5800000000017
21/06/2019,2367.670000000002
22/06/2019,2368.6600000000017
23/06/2019,2369.7000000000016
24/06/2019,2370.6600000000017
25/06/2019,2371.6500000000015
26/06/2019,2372.6200000000013
27/06/2019,2373.6300000000015
28/06/2019,2374.6300000000015
29/06/2019,2375.7400000000016
30/06/2019,2376.770000000002
01/07/2019,2377.710000000002
02/07/2019,2378.8100000000018
03/07/2019,2379.7800000000016
04/07/2019,2380.7600000000016
05/07/2019,2381.7600000000016
06/07/2019,2382.8700000000017
07/07/2019,2383.770000000002
08/07/2019,2384.8100000000018
09/07/2019,2385.8500000000017
10/07/2019,2386.8400000000015
11/07/2019,2387.8100000000013
12/07/2019,2388.800000000001
13/07/2019,2389.690000000001
14/07/2019,2390.710000000001
15/07/2019,2391.710000000001
16/07/2019,2392.6600000000008
17/07/2019,2393.6800000000007
18/07/2019,2394.6800000000007
19/07/2019,2395.690000000001
20/07/2019,2396.650000000001
21/07/2019,2397.640000000001
22/07/2019,2398.7000000000007
23/07/2019,2399.640000000001
24/07/2019,2400.580000000001
25/07/2019,2401.580000000001
26/07/2019,2402.640000000001
27/07/2019,2403.560000000001
28/07/2019,2404.460000000001
29/07/2019,2405.500000000001
30/07/2019,2406.460000000001
31/07/2019,2407.4100000000008
01/08/2019,2408.4300000000007
02/08/2019,2409.390000000001
03/08/2019,2410.4300000000007
04/08/2019,2411.4900000000007
05/08/2019,2412.4800000000005
06/08/2019,2413.5400000000004
07/08/2019,2414.5600000000004
08/08/2019,2415.53
09/08/2019,2416.5800000000004
10/08/2019,2417.6200000000003
11/08/2019,2418.6600000000003
12/08/2019,2419.6600000000003
13/08/2019,2420.76
14/08/2019,2421.76
15/08/2019,2422.69
16/08/2019,2423.7400000000002
17/08/2019,2424.78
18/08/2019,2425.7400000000002
19/08/2019,2426.76
20/08/2019,2427.6600000000003
21/08/2019,2428.6700000000005
22/08/2019,2429.7200000000007
23/08/2019,2430.7000000000007
24/08/2019,2431.6300000000006
25/08/2019,2432.6700000000005
26/08/2019,2433.6600000000003
27/08/2019,2434.7000000000003
28/08/2019,2435.63
29/08/2019,2436.67
30/08/2019,2437.7200000000003
31/08/2019,2438.6400000000003
01/09/2019,2439.7000000000003
02/09/2019,2440.65
03/09/2019,2441.64
04/09/2019,2442.68
05/09/2019,2443.68
06/09/2019,2444.68
07/09/2019,2445.69
08/09/2019,2446.7200000000003
09/09/2019,2447.65
10/09/2019,2448.7400000000002
11/09/2019,2449.76
12/09/2019,2450.8
13/09/2019,2451.8
14/09/2019,2452.79
15/09/2019,2453.9
16/09/2019,2454.9100000000003
17/09/2019,2455.86
18/09/2019,2456.82
19/09/2019,2457.78
20/09/2019,2458.78
21/09/2019,2459.8
22/09/2019,2460.8100000000004
23/09/2019,2461.9000000000005
24/09/2019,2462.9100000000008
25/09/2019,2464.020000000001
26/09/2019,2465.020000000001
27/09/2019,2466.0100000000007
28/09/2019,2466.9900000000007
29/09/2019,2467.9200000000005
30/09/2019,2468.9200000000005
01/10/2019,2469.9500000000007
02/10/2019,2470.9900000000007
03/10/2019,2471.9200000000005
04/10/2019,2472.8800000000006
05/10/2019,2473.9500000000007
06/10/2019,2474.9300000000007
07/10/2019,2476.020000000001
08/10/2019,2477.060000000001
09/10/2019,2478.110000000001
10/10/2019,2479.070000000001
11/10/2019,2480.070000000001
12/10/2019,2481.070000000001
13/10/2019,2482.1000000000013
14/10/2019,2483.0600000000013
15/10/2019,2484.1300000000015
16/10/2019,2485.2300000000014
17/10/2019,2486.200000000001
18/10/2019,2487.2300000000014
19/10/2019,2488.2500000000014
20/10/2019,2489.2300000000014
21/10/2019,2490.2800000000016
22/10/2019,2491.3100000000018
23/10/2019,2492.340000000002
24/10/2019,2493.440000000002
25/10/2019,2494.440000000002
26/10/2019,2495.440000000002
27/10/2019,2496.380000000002
28/10/2019,2497.3300000000017
29/10/2019,2498.3100000000018
30/10/2019,2499.320000000002
31/10/2019,2500.280000000002
01/11/2019,2501.350000000002
02/11/2019,2502.3600000000024
03/11/2019,2503.4700000000025
04/11/2019,2504.5200000000027
05/11/2019,2505.5600000000027
06/11/2019,2506.630000000003
07/11/2019,2507.660000000003
08/11/2019,2508.700000000003
09/11/2019,2509.690000000003
10/11/2019,2510.700000000003
11/11/2019,2511.710000000003
12/11/2019,2512.660000000003
13/11/2019,2513.600000000003
14/11/2019,2514.560000000003
15/11/2019,2515.6300000000033
16/11/2019,2516.6300000000033
17/11/2019,2517.6100000000033
18/11/2019,2518.520000000003
19/11/2019,2519.5300000000034
20/11/2019,2520.5800000000036
21/11/2019,2521.6200000000035
22/11/2019,2522.6500000000037
23/11/2019,2523.6700000000037
24/11/2019,2524.7500000000036
25/11/2019,2525.7300000000037
26/11/2019,2526.7100000000037
27/11/2019,2527.7700000000036
28/11/2019,2528.800000000004
29/11/2019,2529.9200000000037
30/11/2019,2530.9800000000037
01/12/2019,2531.8900000000035
02/12/2019,2532.8600000000033
03/12/2019,2533.8600000000033
04/12/2019,2534.8700000000035
05/12/2019,2535.9300000000035
06/12/2019,2536.8800000000033
07/12/2019,2537.850000000003
08/12/2019,2538.810000000003
09/12/2019,2539.850000000003
10/12/2019,2540.850000000003
11/12/2019,2541.870000000003
12/12/2019,2542.950000000003
13/12/2019,2543.900000000003
14/12/2019,2544.910000000003
15/12/2019,2545.960000000003
16/12/2019,2546.9400000000032
17/12/2019,2547.930000000003
18/12/2019,2548.900000000003
19/12/2019,2549.910000000003
20/12/2019,2550.880000000003
21/12/2019,2551.920000000003
22/12/2019,2552.880000000003
23/12/2019,2553.860000000003
24/12/2019,2554.870000000003
25/12/2019,2555.950000000003
26/12/2019,2556.990000000003
27/12/2019,2557.9800000000027
28/12/2019,2558.9700000000025
29/12/2019,2560.0300000000025
30/12/2019,2561.0000000000023
31/12/2019,2562.080000000002
01/01/2020,2563.070000000002
02/01/2020,2564.040000000002
03/01/2020,2565.040000000002
04/01/2020,2566.0100000000016
05/01/2020,2567.020000000002
06/01/2020,2568.0600000000018
07/01/2020,2569.1400000000017
08/01/2020,2570.1300000000015
09/01/2020,2571.1600000000017
10/01/2020,2572.2000000000016
11/01/2020,2573.2400000000016
12/01/2020,2574.290000000002
13/01/2020,2575.3100000000018
14/01/2020,2576.320000000002
15/01/2020,2577.260000000002
16/01/2020,2578.240000000002
17/01/2020,2579.230000000002
18/01/2020,2580.150000000002
19/01/2020,2581.270000000002
20/01/2020,2582.170000000002
21/01/2020,2583.1600000000017
22/01/2020,2584.1600000000017
23/01/2020,2585.170000000002
24/01/2020,2586.220000000002
25/01/2020,2587.2300000000023
26/01/2020,2588.1700000000023
27/01/2020,2589.1900000000023
28/01/2020,2590.1300000000024
29/01/2020,2591.2100000000023
30/01/2020,2592.2600000000025
31/01/2020,2593.2500000000023
01/02/2020,2594.2500000000023
02/02/2020,2595.2300000000023
03/02/2020,2596.200000000002
04/02/2020,2597.190000000002
05/02/2020,2598.110000000002
06/02/2020,2599.0600000000018
07/02/2020,2600.1600000000017
08/02/2020,2601.2000000000016
09/02/2020,2602.1600000000017
10/02/2020,2603.170000000002
11/02/2020,2604.150000000002
12/02/2020,2605.210000000002
13/02/2020,2606.240000000002
14/02/2020,2607.2700000000023
15/02/2020,2608.370000000002
16/02/2020,2609.450000000002
17/02/2020,2610.470000000002
18/02/2020,2611.460000000002
19/02/2020,2612.420000000002
20/02/2020,2613.420000000002
21/02/2020,2614.480000000002
22/02/2020,2615.570000000002
23/02/2020,2616.600000000002
24/02/2020,2617.620000000002
25/02/2020,2618.7700000000023
26/02/2020,2619.720000000002
27/02/2020,2620.640000000002
28/02/2020,2621.580000000002
29/02/2020,2622.5900000000024
01/03/2020,2623.6600000000026
02/03/2020,2624.5900000000024
03/03/2020,2625.6800000000026
04/03/2020,2626.7700000000027
05/03/2020,2627.7700000000027
06/03/2020,2628.7600000000025
07/03/2020,2629.7300000000023
08/03/2020,2630.660000000002
09/03/2020,2631.760000000002
10/03/2020,2632.7700000000023
11/03/2020,2633.700000000002
12/03/2020,2634.690000000002
13/03/2020,2635.5800000000017
14/03/2020,2636.6200000000017
15/03/2020,2637.630000000002
16/03/2020,2638.670000000002
17/03/2020,2639.650000000002
18/03/2020,2640.720000000002
19/03/2020,2641.710000000002
20/03/2020,2642.690000000002
21/03/2020,2643.690000000002
22/03/2020,2644.690000000002
23/03/2020,2645.750000000002
24/03/2020,2646.770000000002
25/03/2020,2647.790000000002
26/03/2020,2648.8900000000017
27/03/2020,2649.8500000000017
28/03/2020,2650.8500000000017
29/03/2020,2651.8500000000017
30/03/2020,2652.8000000000015
31/03/2020,2653.8300000000017
01/04/2020,2654.840000000002
02/04/2020,2655.840000000002
03/04/2020,2656.860000000002
04/04/2020,2657.930000000002
05/04/2020,2658.880000000002
06/04/2020,2659.890000000002
07/04/2020,2660.9000000000024
08/04/2020,2661.8800000000024
09/04/2020,2662.9800000000023
10/04/2020,2663.970000000002
11/04/2020,2664.970000000002
12/04/2020,2665.910000000002
13/04/2020,2666.9400000000023
14/04/2020,2668.0300000000025
15/04/2020,2669.0600000000027
16/04/2020,2670.0300000000025
17/04/2020,2671.0000000000023
18/04/2020,2671.9400000000023
19/04/2020,2672.9400000000023
20/04/2020,2674.0000000000023
21/04/2020,2675.0900000000024
22/04/2020,2675.9900000000025
23/04/2020,2676.9800000000023
24/04/2020,2678.0100000000025
25/04/2020,2679.0100000000025
26/04/2020,2680.0400000000027
27/04/2020,2681.0600000000027
28/04/2020,2682.0300000000025
29/04/2020,2683.0100000000025
30/04/2020,2683.9800000000023
01/05/2020,2684.9600000000023
02/05/2020,2685.9400000000023
03/05/2020,2686.9700000000025
04/05/2020,2687.9600000000023
05/05/2020,2688.9800000000023
06/05/2020,2689.870000000002
07/05/2020,2690.950000000002
08/05/2020,2691.990000000002
09/05/2020,2692.920000000002
10/05/2020,2693.8700000000017
11/05/2020,2694.7800000000016
12/05/2020,2695.7800000000016
13/05/2020,2696.7200000000016
14/05/2020,2697.5900000000015
15/05/2020,2698.6200000000017
16/05/2020,2699.5700000000015
17/05/2020,2700.5800000000017
18/05/2020,2701.5300000000016
19/05/2020,2702.6000000000017
20/05/2020,2703.5700000000015
21/05/2020,2704.5100000000016
22/05/2020,2705.5500000000015
23/05/2020,2706.5700000000015
24/05/2020,2707.6000000000017
25/05/2020,2708.5800000000017
26/05/2020,2709.6400000000017
27/05/2020,2710.650000000002
28/05/2020,2711.6400000000017
29/05/2020,2712.710000000002
30/05/2020,2713.710000000002
31/05/2020,2714.650000000002
01/06/2020,2715.660000000002
02/06/2020,2716.660000000002
03/06/2020,2717.6900000000023
04/06/2020,2718.7000000000025
05/06/2020,2719.8000000000025
06/06/2020,2720.8300000000027
07/06/2020,2721.8300000000027
08/06/2020,2722.7900000000027
09/06/2020,2723.7200000000025
10/06/2020,2724.6400000000026
11/06/2020,2725.6400000000026
12/06/2020,2726.7000000000025
13/06/2020,2727.6900000000023
14/06/2020,2728.660000000002
15/06/2020,2729.640000000002
16/06/2020,2730.640000000002
17/06/2020,2731.630000000002
18/06/2020,2732.700000000002
19/06/2020,2733.590000000002
20/06/2020,2734.530000000002
21/06/2020,2735.570000000002
22/06/2020,2736.530000000002
23/06/2020,2737.520000000002
24/06/2020,2738.6200000000017
25/06/2020,2739.6800000000017
26/06/2020,2740.6100000000015
27/06/2020,2741.6800000000017
28/06/2020,2742.730000000002
29/06/2020,2743.740000000002
30/06/2020,2744.640000000002
01/07/2020,2745.680000000002
02/07/2020,2746.670000000002
03/07/2020,2747.720000000002
04/07/2020,2748.690000000002
05/07/2020,2749.730000000002
06/07/2020,2750.6800000000017
07/07/2020,2751.750000000002
08/07/2020,2752.710000000002
09/07/2020,2753.8100000000018
10/07/2020,2754.840000000002
11/07/2020,2755.900000000002
12/07/2020,2756.970000000002
13/07/2020,2757.910000000002
14/07/2020,2758.880000000002
15/07/2020,2759.920000000002
16/07/2020,2760.980000000002
17/07/2020,2761.940000000002
18/07/2020,2762.880000000002
19/07/2020,2763.8500000000017
20/07/2020,2764.8400000000015
21/07/2020,2765.8600000000015
22/07/2020,2766.8600000000015
23/07/2020,2767.8400000000015
24/07/2020,2768.9200000000014
25/07/2020,2769.9700000000016
26/07/2020,2770.9400000000014
27/07/2020,2771.8800000000015
28/07/2020,2772.8200000000015
29/07/2020,2773.8000000000015
30/07/2020,2774.8200000000015
31/07/2020,2775.7700000000013
01/08/2020,2776.7800000000016
02/08/2020,2777.7700000000013
03/08/2020,2778.740000000001
04/08/2020,2779.730000000001
05/08/2020,2780.800000000001
06/08/2020,2781.750000000001
07/08/2020,2782.7400000000007
08/08/2020,2783.770000000001
09/08/2020,2784.850000000001
10/08/2020,2785.7600000000007
11/08/2020,2786.7500000000005
12/08/2020,2787.8400000000006
13/08/2020,2788.8300000000004
14/08/2020,2789.82
15/08/2020,2790.8900000000003
16/08/2020,2791.88
17/08/2020,2792.83
18/08/2020,2793.9
19/08/2020,2794.87
20/08/2020,2795.89
21/08/2020,2796.8399999999997
22/08/2020,2797.8999999999996
23/08/2020,2798.99
24/08/2020,2800.0299999999997
25/08/2020,2801.0099999999998
