date,value
17/02/2018,1875.530000000003
18/02/2018,1876.510000000003
19/02/2018,1877.420000000003
20/02/2018,1878.500000000003
21/02/2018,1879.500000000003
22/02/2018,1880.490000000003
23/02/2018,1881.570000000003
24/02/2018,1882.570000000003
25/02/2018,1883.570000000003
26/02/2018,1884.520000000003
27/02/2018,1885.5900000000029
28/02/2018,1886.560000000003
01/03/2018,1887.510000000003
02/03/2018,1888.550000000003
03/03/2018,1889.450000000003
04/03/2018,1890.450000000003
05/03/2018,1891.470000000003
06/03/2018,1892.510000000003
07/03/2018,1893.520000000003
08/03/2018,1894.560000000003
09/03/2018,1895.6700000000028
10/03/2018,1896.6500000000028
11/03/2018,1897.6500000000028
12/03/2018,1898.560000000003
13/03/2018,1899.5800000000029
14/03/2018,1900.730000000003
15/03/2018,1901.740000000003
16/03/2018,1902.790000000003
17/03/2018,1903.8700000000028
18/03/2018,1904.8900000000028
19/03/2018,1905.8800000000028
20/03/2018,1906.9000000000028
21/03/2018,1907.9100000000028
22/03/2018,1908.8900000000028
23/03/2018,1909.8800000000028
24/03/2018,1910.8700000000028
25/03/2018,1911.9200000000028
26/03/2018,1912.9300000000028
27/03/2018,1913.9600000000028
28/03/2018,1914.9000000000028
29/03/2018,1916.0100000000027
30/03/2018,1916.9800000000027
31/03/2018,1917.9800000000027
01/04/2018,1919.0100000000027
02/04/2018,1920.0600000000027
03/04/2018,1921.0900000000026
04/04/2018,1921.9800000000027
05/04/2018,1923.0500000000027
06/04/2018,1924.0800000000027
07/04/2018,1925.1400000000026
08/04/2018,1926.1200000000026
09/04/2018,1927.0900000000026
10/04/2018,1928.1800000000026
11/04/2018,1929.1500000000026
12/04/2018,1930.1500000000026
13/04/2018,1931.1200000000026
14/04/2018,1932.2300000000025
15/04/2018,1933.1900000000026
16/04/2018,1934.2000000000025
17/04/2018,1935.2200000000025
18/04/2018,1936.2700000000025
19/04/2018,1937.2800000000025
20/04/2018,1938.3100000000024
21/04/2018,1939.3200000000024
22/04/2018,1940.3000000000025
23/04/2018,1941.2600000000025
24/04/2018,1942.3400000000024
25/04/2018,1943.4300000000023
26/04/2018,1944.5100000000023
27/04/2018,1945.6700000000023
28/04/2018,1946.6300000000024
29/04/2018,1947.6400000000024
30/04/2018,1948.5800000000024
01/05/2018,1949.5600000000024
02/05/2018,1950.4700000000025
03/05/2018,1951.4900000000025
04/05/2018,1952.4700000000025
05/05/2018,1953.5100000000025
06/05/2018,1954.3800000000024
07/05/2018,1955.4700000000023
08/05/2018,1956.4700000000023
09/05/2018,1957.4400000000023
10/05/2018,1958.4300000000023
11/05/2018,1959.3900000000024
12/05/2018,1960.3500000000024
13/05/2018,1961.3700000000024
14/05/2018,1962.4000000000024
15/05/2018,1963.3500000000024
16/05/2018,1964.3200000000024
17/05/2018,1965.3100000000024
18/05/2018,1966.3400000000024
19/05/2018,1967.3400000000024
20/05/2018,1968.3100000000024
21/05/2018,1969.3600000000024
22/05/2018,1970.4200000000023
23/05/2018,1971.3800000000024
24/05/2018,1972.3500000000024
25/05/2018,1973.3200000000024
26/05/2018,1974.3100000000024
27/05/2018,1975.1900000000026
28/05/2018,1976.2700000000025
29/05/2018,1977.3200000000024
30/05/2018,1978.3500000000024
31/05/2018,1979.3900000000024
01/06/2018,1980.4000000000024
02/06/2018,1981.4000000000024
03/06/2018,1982.3800000000024
04/06/2018,1983.2900000000025
05/06/2018,1984.2900000000025
06/06/2018,1985.3300000000024
07/06/2018,1986.2100000000025
08/06/2018,1987.1900000000026
09/06/2018,1988.2000000000025
10/06/2018,1989.3000000000025
11/06/2018,1990.3500000000024
12/06/2018,1991.4000000000024
13/06/2018,1992.4300000000023
14/06/2018,1993.3600000000024
15/06/2018,1994.3500000000024
16/06/2018,1995.2400000000025
17/06/2018,1996.2100000000025
18/06/2018,1997.2400000000025
19/06/2018,1998.2400000000025
20/06/2018,1999.2400000000025
21/06/2018,2000.2400000000025
22/06/2018,2001.2500000000025
23/06/2018,2002.2200000000025
24/06/2018,2003.2200000000025
25/06/2018,2004.2600000000025
26/06/2018,2005.2500000000025
27/06/2018,2006.1900000000026
28/06/2018,2007.1300000000026
29/06/2018,2008.1900000000026
30/06/2018,2009.2600000000025
01/07/2018,2010.2700000000025
02/07/2018,2011.2500000000025
03/07/2018,2012.2600000000025
04/07/2018,2013.3100000000024
05/07/2018,2014.2900000000025
06/07/2018,2015.3000000000025
07/07/2018,2016.3600000000024
08/07/2018,2017.4400000000023
09/07/2018,2018.4500000000023
10/07/2018,2019.4000000000024
11/07/2018,2020.4500000000023
12/07/2018,2021.5600000000022
13/07/2018,2022.6100000000022
14/07/2018,2023.680000000002
15/07/2018,2024.6000000000022
16/07/2018,2025.5900000000022
17/07/2018,2026.5900000000022
18/07/2018,2027.690000000002
19/07/2018,2028.740000000002
20/07/2018,2029.750000000002
21/07/2018,2030.720000000002
22/07/2018,2031.690000000002
23/07/2018,2032.730000000002
24/07/2018,2033.790000000002
25/07/2018,2034.850000000002
26/07/2018,2035.840000000002
27/07/2018,2036.880000000002
28/07/2018,2037.890000000002
29/07/2018,2038.880000000002
30/07/2018,2039.900000000002
31/07/2018,2040.900000000002
01/08/2018,2041.9500000000019
02/08/2018,2042.9400000000019
03/08/2018,2043.9300000000019
04/08/2018,2044.910000000002
05/08/2018,2046.0000000000018
06/08/2018,2047.0100000000018
07/08/2018,2048.050000000002
08/08/2018,2049.090000000002
09/08/2018,2050.190000000002
10/08/2018,2051.1200000000017
11/08/2018,2052.150000000002
12/08/2018,2053.150000000002
13/08/2018,2054.160000000002
14/08/2018,2055.130000000002
15/08/2018,2056.110000000002
16/08/2018,2057.0800000000017
17/08/2018,2058.0700000000015
18/08/2018,2059.0200000000013
19/08/2018,2060.0600000000013
20/08/2018,2061.0700000000015
21/08/2018,2062.0300000000016
22/08/2018,2063.1700000000014
23/08/2018,2064.2100000000014
24/08/2018,2065.1500000000015
25/08/2018,2066.1700000000014
26/08/2018,2067.2000000000016
27/08/2018,2068.1700000000014
28/08/2018,2069.2300000000014
29/08/2018,2070.2400000000016
30/08/2018,2071.270000000002
31/08/2018,2072.280000000002
01/09/2018,2073.220000000002
02/09/2018,2074.300000000002
03/09/2018,2075.300000000002
04/09/2018,2076.310000000002
05/09/2018,2077.310000000002
06/09/2018,2078.310000000002
07/09/2018,2079.310000000002
08/09/2018,2080.220000000002
09/09/2018,2081.240000000002
10/09/2018,2082.230000000002
11/09/2018,2083.210000000002
12/09/2018,2084.260000000002
13/09/2018,2085.230000000002
14/09/2018,2086.190000000002
15/09/2018,2087.230000000002
16/09/2018,2088.230000000002
17/09/2018,2089.3100000000018
18/09/2018,2090.2800000000016
19/09/2018,2091.290000000002
20/09/2018,2092.340000000002
21/09/2018,2093.260000000002
22/09/2018,2094.200000000002
23/09/2018,2095.260000000002
24/09/2018,2096.260000000002
25/09/2018,2097.170000000002
26/09/2018,2098.1200000000017
27/09/2018,2099.1200000000017
28/09/2018,2100.2200000000016
29/09/2018,2101.2600000000016
30/09/2018,2102.290000000002
01/10/2018,2103.320000000002
02/10/2018,2104.320000000002
03/10/2018,2105.230000000002
04/10/2018,2106.280000000002
05/10/2018,2107.190000000002
06/10/2018,2108.1600000000017
07/10/2018,2109.0900000000015
08/10/2018,2110.0700000000015
09/10/2018,2111.0400000000013
10/10/2018,2111.990000000001
11/10/2018,2112.8900000000012
12/10/2018,2113.9200000000014
13/10/2018,2114.9700000000016
14/10/2018,2115.9600000000014
15/10/2018,2116.9400000000014
16/10/2018,2117.9900000000016
17/10/2018,2119.0700000000015
18/10/2018,2120.1000000000017
19/10/2018,2121.0700000000015
20/10/2018,2122.0700000000015
21/10/2018,2123.0000000000014
22/10/2018,2124.0800000000013
23/10/2018,2125.0400000000013
24/10/2018,2126.0400000000013
25/10/2018,2127.1100000000015
26/10/2018,2128.1300000000015
27/10/2018,2129.0700000000015
28/10/2018,2130.0900000000015
29/10/2018,2131.0800000000013
30/10/2018,2132.070000000001
31/10/2018,2133.060000000001
01/11/2018,2134.0500000000006
02/11/2018,2134.9500000000007
03/11/2018,2135.9300000000007
04/11/2018,2136.980000000001
05/11/2018,2137.980000000001
06/11/2018,2139.000000000001
07/11/2018,2140.030000000001
08/11/2018,2140.990000000001
09/11/2018,2141.880000000001
10/11/2018,2142.8900000000012
11/11/2018,2143.8900000000012
12/11/2018,2144.820000000001
13/11/2018,2145.760000000001
14/11/2018,2146.8100000000013
15/11/2018,2147.8700000000013
16/11/2018,2148.9000000000015
17/11/2018,2149.9100000000017
18/11/2018,2150.9500000000016
19/11/2018,2151.9200000000014
20/11/2018,2153.0100000000016
21/11/2018,2153.9500000000016
22/11/2018,2154.9500000000016
23/11/2018,2155.9100000000017
24/11/2018,2156.9500000000016
25/11/2018,2157.9400000000014
26/11/2018,2158.9500000000016
27/11/2018,2159.9900000000016
28/11/2018,2161.000000000002
29/11/2018,2162.090000000002
30/11/2018,2163.0600000000018
01/12/2018,2163.9900000000016
02/12/2018,2164.9500000000016
03/12/2018,2165.9400000000014
04/12/2018,2167.0200000000013
05/12/2018,2168.0800000000013
06/12/2018,2169.0400000000013
07/12/2018,2170.0200000000013
08/12/2018,2170.9600000000014
09/12/2018,2172.0100000000016
10/12/2018,2173.0300000000016
11/12/2018,2174.040000000002
12/12/2018,2175.0600000000018
13/12/2018,2176.110000000002
14/12/2018,2177.0600000000018
15/12/2018,2178.0500000000015
16/12/2018,2179.0800000000017
17/12/2018,2180.1600000000017
18/12/2018,2181.2200000000016
19/12/2018,2182.3000000000015
20/12/2018,2183.2200000000016
21/12/2018,2184.230000000002
22/12/2018,2185.230000000002
23/12/2018,2186.2200000000016
24/12/2018,2187.2200000000016
25/12/2018,2188.250000000002
26/12/2018,2189.260000000002
27/12/2018,2190.200000000002
28/12/2018,2191.220000000002
29/12/2018,2192.220000000002
30/12/2018,2193.180000000002
31/12/2018,2194.2700000000023
01/01/2019,2195.260000000002
02/01/2019,2196.310000000002
03/01/2019,2197.300000000002
04/01/2019,2198.280000000002
05/01/2019,2199.330000000002
06/01/2019,2200.280000000002
07/01/2019,2201.2900000000022
08/01/2019,2202.2900000000022
09/01/2019,2203.2500000000023
10/01/2019,2204.3000000000025
11/01/2019,2205.3000000000025
12/01/2019,2206.2600000000025
13/01/2019,2207.2400000000025
14/01/2019,2208.1700000000023
15/01/2019,2209.1300000000024
16/01/2019,2210.1300000000024
17/01/2019,2211.060000000002
18/01/2019,2212.0700000000024
19/01/2019,2213.0500000000025
20/01/2019,2214.0900000000024
21/01/2019,2215.0200000000023
22/01/2019,2215.9400000000023
23/01/2019,2216.910000000002
24/01/2019,2217.950000000002
25/01/2019,2218.990000000002
26/01/2019,2220.0200000000023
27/01/2019,2221.0200000000023
28/01/2019,2222.0300000000025
29/01/2019,2223.0500000000025
30/01/2019,2223.9700000000025
31/01/2019,2225.0600000000027
01/02/2019,2226.0600000000027
02/02/2019,2227.090000000003
03/02/2019,2228.030000000003
04/02/2019,2229.010000000003
05/02/2019,2229.970000000003
06/02/2019,2230.900000000003
07/02/2019,2231.9600000000028
08/02/2019,2232.9300000000026
09/02/2019,2233.9600000000028
10/02/2019,2234.920000000003
11/02/2019,2236.010000000003
12/02/2019,2236.990000000003
13/02/2019,2237.930000000003
14/02/2019,2238.980000000003
15/02/2019,2240.0900000000033
16/02/2019,2241.0700000000033
17/02/2019,2242.0700000000033
18/02/2019,2243.1100000000033
19/02/2019,2244.0500000000034
20/02/2019,2245.0700000000033
21/02/2019,2246.0700000000033
22/02/2019,2247.1500000000033
23/02/2019,2248.060000000003
24/02/2019,2249.1100000000033
25/02/2019,2250.040000000003
26/02/2019,2251.000000000003
27/02/2019,2252.020000000003
28/02/2019,2253.0500000000034
01/03/2019,2253.9700000000034
02/03/2019,2255.0100000000034
03/03/2019,2256.000000000003
04/03/2019,2257.020000000003
05/03/2019,2258.0300000000034
06/03/2019,2259.1400000000035
07/03/2019,2260.0900000000033
08/03/2019,2261.0100000000034
09/03/2019,2261.960000000003
10/03/2019,2262.930000000003
11/03/2019,2263.960000000003
12/03/2019,2264.960000000003
13/03/2019,2266.0900000000033
14/03/2019,2267.1300000000033
15/03/2019,2268.1900000000032
16/03/2019,2269.1700000000033
17/03/2019,2270.1800000000035
18/03/2019,2271.1600000000035
19/03/2019,2272.1400000000035
20/03/2019,2273.0900000000033
21/03/2019,2274.1000000000035
22/03/2019,2275.1600000000035
23/03/2019,2276.1900000000037
24/03/2019,2277.1600000000035
25/03/2019,2278.2300000000037
26/03/2019,2279.2000000000035
27/03/2019,2280.1800000000035
28/03/2019,2281.1000000000035
29/03/2019,2282.0600000000036
30/03/2019,2283.0400000000036
31/03/2019,2284.070000000004
01/04/2019,2285.120000000004
02/04/2019,2286.120000000004
03/04/2019,2287.1100000000038
04/04/2019,2288.1100000000038
05/04/2019,2289.0800000000036
06/04/2019,2290.0200000000036
07/04/2019,2290.9200000000037
08/04/2019,2291.990000000004
09/04/2019,2293.070000000004
10/04/2019,2294.1100000000038
11/04/2019,2295.1100000000038
12/04/2019,2296.140000000004
13/04/2019,2297.150000000004
14/04/2019,2298.0900000000042
15/04/2019,2299.060000000004
16/04/2019,2300.000000000004
17/04/2019,2300.990000000004
18/04/2019,2302.100000000004
19/04/2019,2303.050000000004
20/04/2019,2304.0400000000036
21/04/2019,2305.0300000000034
22/04/2019,2306.020000000003
23/04/2019,2307.010000000003
24/04/2019,2307.950000000003
25/04/2019,2308.930000000003
26/04/2019,2309.920000000003
27/04/2019,2310.8700000000026
28/04/2019,2311.8400000000024
29/04/2019,2312.810000000002
30/04/2019,2313.890000000002
01/05/2019,2314.860000000002
02/05/2019,2315.840000000002
03/05/2019,2316.880000000002
04/05/2019,2317.920000000002
05/05/2019,2318.8300000000017
06/05/2019,2319.8700000000017
07/05/2019,2320.8700000000017
08/05/2019,2321.9100000000017
09/05/2019,2322.9900000000016
10/05/2019,2324.0100000000016
11/05/2019,2325.1100000000015
12/05/2019,2326.1000000000013
13/05/2019,2327.1200000000013
14/05/2019,2328.1000000000013
15/05/2019,2329.160000000001
16/05/2019,2330.160000000001
17/05/2019,2331.2100000000014
18/05/2019,2332.2200000000016
19/05/2019,2333.250000000002
20/05/2019,2334.260000000002
21/05/2019,2335.330000000002
22/05/2019,2336.2900000000022
23/05/2019,2337.240000000002
24/05/2019,2338.130000000002
25/05/2019,2339.0600000000018
26/05/2019,2340.1800000000017
27/05/2019,2341.190000000002
28/05/2019,2342.210000000002
29/05/2019,2343.190000000002
30/05/2019,2344.190000000002
31/05/2019,2345.170000000002
01/06/2019,2346.1000000000017
02/06/2019,2347.0800000000017
03/06/2019,2348.1000000000017
04/06/2019,2349.0500000000015
05/06/2019,2350.0500000000015
06/06/2019,2351.1100000000015
07/06/2019,2352.0900000000015
08/06/2019,2353.2000000000016
09/06/2019,2354.1300000000015
10/06/2019,2355.0900000000015
11/06/2019,2356.0800000000013
12/06/2019,2357.1100000000015
13/06/2019,2358.1400000000017
14/06/2019,2359.0900000000015
15/06/2019,2360.1800000000017
16/06/2019,2361.2800000000016
17/06/2019,2362.2000000000016
18/06/2019,2363.1700000000014
19/06/2019,2364.2100000000014
20/06/2019,2365.2800000000016
21/06/2019,2366.3300000000017
22/06/2019,2367.360000000002
23/06/2019,2368.370000000002
24/06/2019,2369.430000000002
25/06/2019,2370.430000000002
26/06/2019,2371.4400000000023
27/06/2019,2372.5300000000025
28/06/2019,2373.5500000000025
29/06/2019,2374.6700000000023
30/06/2019,2375.7300000000023
01/07/2019,2376.7400000000025
02/07/2019,2377.6400000000026
03/07/2019,2378.6000000000026
04/07/2019,2379.5900000000024
05/07/2019,2380.5300000000025
06/07/2019,2381.6000000000026
07/07/2019,2382.5400000000027
08/07/2019,2383.4900000000025
09/07/2019,2384.4400000000023
10/07/2019,2385.3600000000024
11/07/2019,2386.3900000000026
12/07/2019,2387.4700000000025
13/07/2019,2388.3800000000024
14/07/2019,2389.4700000000025
15/07/2019,2390.4900000000025
16/07/2019,2391.4500000000025
17/07/2019,2392.4200000000023
18/07/2019,2393.4700000000025
19/07/2019,2394.4400000000023
20/07/2019,2395.390000000002
21/07/2019,2396.4000000000024
22/07/2019,2397.4400000000023
23/07/2019,2398.4200000000023
24/07/2019,2399.4900000000025
25/07/2019,2400.4600000000023
26/07/2019,2401.450000000002
27/07/2019,2402.4800000000023
28/07/2019,2403.4900000000025
29/07/2019,2404.5000000000027
30/07/2019,2405.5000000000027
31/07/2019,2406.5200000000027
01/08/2019,2407.4700000000025
02/08/2019,2408.4200000000023
03/08/2019,2409.4000000000024
04/08/2019,2410.4000000000024
05/08/2019,2411.3200000000024
06/08/2019,2412.3800000000024
07/08/2019,2413.4800000000023
08/08/2019,2414.430000000002
09/08/2019,2415.400000000002
10/08/2019,2416.3300000000017
11/08/2019,2417.3100000000018
12/08/2019,2418.3000000000015
13/08/2019,2419.2700000000013
14/08/2019,2420.2900000000013
15/08/2019,2421.240000000001
16/08/2019,2422.2700000000013
17/08/2019,2423.220000000001
18/08/2019,2424.160000000001
19/08/2019,2425.1700000000014
20/08/2019,2426.160000000001
21/08/2019,2427.200000000001
22/08/2019,2428.2100000000014
23/08/2019,2429.2500000000014
24/08/2019,2430.3200000000015
25/08/2019,2431.2700000000013
26/08/2019,2432.260000000001
27/08/2019,2433.180000000001
28/08/2019,2434.200000000001
29/08/2019,2435.110000000001
30/08/2019,2436.110000000001
31/08/2019,2437.220000000001
01/09/2019,2438.210000000001
02/09/2019,2439.250000000001
03/09/2019,2440.310000000001
04/09/2019,2441.270000000001
05/09/2019,2442.190000000001
06/09/2019,2443.250000000001
07/09/2019,2444.140000000001
08/09/2019,2445.0900000000006
09/09/2019,2446.0700000000006
10/09/2019,2447.0400000000004
11/09/2019,2448.1000000000004
12/09/2019,2449.07
13/09/2019,2450.05
14/09/2019,2451.1400000000003
15/09/2019,2452.1000000000004
16/09/2019,2453.07
17/09/2019,2454.13
18/09/2019,2455.07
19/09/2019,2456.07
20/09/2019,2457.03
21/09/2019,2458.02
22/09/2019,2459.02
23/09/2019,2460.04
24/09/2019,2461.09
25/09/2019,2462.08
26/09/2019,2463.15
27/09/2019,2464.1800000000003
28/09/2019,2465.2100000000005
29/09/2019,2466.2300000000005
30/09/2019,2467.1600000000003
01/10/2019,2468.13
02/10/2019,2469.19
03/10/2019,2470.18
04/10/2019,2471.1699999999996
05/10/2019,2472.1399999999994
06/10/2019,2473.0899999999992
07/10/2019,2474.0299999999993
08/10/2019,2474.999999999999
09/10/2019,2476.0299999999993
10/10/2019,2477.019999999999
11/10/2019,2478.059999999999
12/10/2019,2479.0699999999993
13/10/2019,2480.1199999999994
14/10/2019,2481.1299999999997
15/10/2019,2482.18
16/10/2019,2483.2
17/10/2019,2484.1499999999996
18/10/2019,2485.1499999999996
19/10/2019,2486.1099999999997
20/10/2019,2487.12
21/10/2019,2488.0699999999997
22/10/2019,2489.0399999999995
23/10/2019,2490.0399999999995
24/10/2019,2491.1099999999997
25/10/2019,2492.1099999999997
26/10/2019,2493.1499999999996
27/10/2019,2494.1299999999997
28/10/2019,2495.16
29/10/2019,2496.1299999999997
30/10/2019,2497.1099999999997
31/10/2019,2498.14
01/11/2019,2499.2799999999997
02/11/2019,2500.35
03/11/2019,2501.37
04/11/2019,2502.46
05/11/2019,2503.48
06/11/2019,2504.51
07/11/2019,2505.57
08/11/2019,2506.59
09/11/2019,2507.6000000000004
10/11/2019,2508.53
11/11/2019,2509.63
12/11/2019,2510.6800000000003
13/11/2019,2511.5800000000004
14/11/2019,2512.6400000000003
15/11/2019,2513.6900000000005
16/11/2019,2514.6900000000005
17/11/2019,2515.7300000000005
18/11/2019,2516.7600000000007
19/11/2019,2517.6900000000005
20/11/2019,2518.6900000000005
21/11/2019,2519.6900000000005
22/11/2019,2520.7300000000005
23/11/2019,2521.7300000000005
24/11/2019,2522.7200000000003
25/11/2019,2523.6600000000003
26/11/2019,2524.6200000000003
27/11/2019,2525.6500000000005
28/11/2019,2526.6500000000005
29/11/2019,2527.6800000000007
30/11/2019,2528.690000000001
01/12/2019,2529.690000000001
02/12/2019,2530.640000000001
03/12/2019,2531.6300000000006
04/12/2019,2532.6100000000006
05/12/2019,2533.5500000000006
06/12/2019,2534.5500000000006
07/12/2019,2535.5300000000007
08/12/2019,2536.5200000000004
09/12/2019,2537.5200000000004
10/12/2019,2538.5500000000006
11/12/2019,2539.5500000000006
12/12/2019,2540.5700000000006
13/12/2019,2541.5400000000004
14/12/2019,2542.51
15/12/2019,2543.57
16/12/2019,2544.6600000000003
17/12/2019,2545.63
18/12/2019,2546.59
19/12/2019,2547.63
20/12/2019,2548.6400000000003
21/12/2019,2549.6900000000005
22/12/2019,2550.6800000000003
23/12/2019,2551.65
24/12/2019,2552.75
25/12/2019,2553.77
26/12/2019,2554.78
27/12/2019,2555.73
28/12/2019,2556.81
29/12/2019,2557.84
30/12/2019,2558.8500000000004
31/12/2019,2559.8900000000003
01/01/2020,2560.9200000000005
02/01/2020,2561.8900000000003
03/01/2020,2562.9600000000005
04/01/2020,2563.9700000000007
05/01/2020,2565.000000000001
06/01/2020,2565.9700000000007
07/01/2020,2566.980000000001
08/01/2020,2567.990000000001
09/01/2020,2568.970000000001
10/01/2020,2570.0400000000013
11/01/2020,2570.950000000001
12/01/2020,2571.940000000001
13/01/2020,2572.9300000000007
14/01/2020,2573.9200000000005
15/01/2020,2574.8700000000003
16/01/2020,2575.8300000000004
17/01/2020,2576.8500000000004
18/01/2020,2577.84
19/01/2020,2578.8900000000003
20/01/2020,2579.9100000000003
21/01/2020,2580.9
22/01/2020,2581.89
23/01/2020,2582.92
24/01/2020,2583.9300000000003
25/01/2020,2584.9100000000003
26/01/2020,2585.9700000000003
27/01/2020,2587.01
28/01/2020,2588.09
29/01/2020,2589.1400000000003
30/01/2020,2590.0400000000004
31/01/2020,2591.0400000000004
01/02/2020,2592.0200000000004
02/02/2020,2592.9500000000003
03/02/2020,2593.9700000000003
04/02/2020,2595.01
05/02/2020,2596.01
06/02/2020,2597.0600000000004
07/02/2020,2598.0000000000005
08/02/2020,2599.0200000000004
09/02/2020,2600.0200000000004
10/02/2020,2601.0600000000004
11/02/2020,2602.1500000000005
12/02/2020,2603.1400000000003
13/02/2020,2604.1600000000003
14/02/2020,2605.03
15/02/2020,2605.96
16/02/2020,2606.9700000000003
17/02/2020,2607.9500000000003
18/02/2020,2608.9600000000005
19/02/2020,2609.8800000000006
20/02/2020,2610.9000000000005
21/02/2020,2611.9100000000008
22/02/2020,2612.870000000001
23/02/2020,2613.8400000000006
24/02/2020,2614.8000000000006
25/02/2020,2615.7900000000004
26/02/2020,2616.7300000000005
27/02/2020,2617.6600000000003
28/02/2020,2618.61
29/02/2020,2619.67
01/03/2020,2620.81
02/03/2020,2621.83
03/03/2020,2622.79
04/03/2020,2623.75
05/03/2020,2624.71
06/03/2020,2625.69
07/03/2020,2626.61
08/03/2020,2627.54
09/03/2020,2628.49
10/03/2020,2629.5099999999998
11/03/2020,2630.4399999999996
12/03/2020,2631.4299999999994
13/03/2020,2632.399999999999
14/03/2020,2633.459999999999
15/03/2020,2634.459999999999
16/03/2020,2635.459999999999
17/03/2020,2636.429999999999
18/03/2020,2637.3999999999987
19/03/2020,2638.4399999999987
20/03/2020,2639.339999999999
21/03/2020,2640.239999999999
22/03/2020,2641.299999999999
23/03/2020,2642.369999999999
24/03/2020,2643.239999999999
25/03/2020,2644.319999999999
26/03/2020,2645.349999999999
27/03/2020,2646.329999999999
28/03/2020,2647.289999999999
29/03/2020,2648.3199999999993
30/03/2020,2649.3499999999995
31/03/2020,2650.4199999999996
01/04/2020,2651.3899999999994
02/04/2020,2652.4499999999994
03/04/2020,2653.419999999999
04/04/2020,2654.4699999999993
05/04/2020,2655.4899999999993
06/04/2020,2656.5699999999993
07/04/2020,2657.539999999999
08/04/2020,2658.5699999999993
09/04/2020,2659.5999999999995
10/04/2020,2660.5899999999992
11/04/2020,2661.609999999999
12/04/2020,2662.5699999999993
13/04/2020,2663.5799999999995
14/04/2020,2664.6199999999994
15/04/2020,2665.5699999999993
16/04/2020,2666.499999999999
17/04/2020,2667.489999999999
18/04/2020,2668.449999999999
19/04/2020,2669.409999999999
20/04/2020,2670.429999999999
21/04/2020,2671.369999999999
22/04/2020,2672.389999999999
23/04/2020,2673.339999999999
24/04/2020,2674.2699999999986
25/04/2020,2675.2599999999984
26/04/2020,2676.1999999999985
27/04/2020,2677.2899999999986
28/04/2020,2678.319999999999
29/04/2020,2679.449999999999
30/04/2020,2680.3799999999987
01/05/2020,2681.299999999999
02/05/2020,2682.2299999999987
03/05/2020,2683.279999999999
04/05/2020,2684.309999999999
05/05/2020,2685.3199999999993
06/05/2020,2686.3199999999993
07/05/2020,2687.399999999999
08/05/2020,2688.329999999999
09/05/2020,2689.269999999999
10/05/2020,2690.199999999999
11/05/2020,2691.179999999999
12/05/2020,2692.199999999999
13/05/2020,2693.229999999999
14/05/2020,2694.229999999999
15/05/2020,2695.179999999999
16/05/2020,2696.219999999999
17/05/2020,2697.219999999999
18/05/2020,2698.1899999999987
19/05/2020,2699.1499999999987
20/05/2020,2700.1199999999985
21/05/2020,2701.1199999999985
22/05/2020,2701.9899999999984
23/05/2020,2702.9899999999984
24/05/2020,2703.9499999999985
25/05/2020,2704.9799999999987
26/05/2020,2706.0199999999986
27/05/2020,2706.9899999999984
28/05/2020,2708.0199999999986
29/05/2020,2709.069999999999
30/05/2020,2710.1099999999988
31/05/2020,2711.1299999999987
01/06/2020,2712.049999999999
02/06/2020,2713.099999999999
03/06/2020,2714.059999999999
04/06/2020,2715.059999999999
05/06/2020,2716.099999999999
06/06/2020,2717.119999999999
07/06/2020,2718.119999999999
08/06/2020,2719.259999999999
09/06/2020,2720.199999999999
10/06/2020,2721.1699999999987
11/06/2020,2722.1099999999988
12/06/2020,2722.989999999999
13/06/2020,2723.9599999999987
14/06/2020,2725.029999999999
15/06/2020,2726.1499999999987
16/06/2020,2727.2299999999987
17/06/2020,2728.1499999999987
18/06/2020,2729.1699999999987
19/06/2020,2730.2299999999987
20/06/2020,2731.2499999999986
21/06/2020,2732.2899999999986
22/06/2020,2733.2399999999984
23/06/2020,2734.2199999999984
24/06/2020,2735.1499999999983
25/06/2020,2736.139999999998
26/06/2020,2737.079999999998
27/06/2020,2738.059999999998
28/06/2020,2738.959999999998
29/06/2020,2739.9899999999984
30/06/2020,2740.8699999999985
01/07/2020,2741.9199999999987
02/07/2020,2742.9799999999987
03/07/2020,2743.9699999999984
04/07/2020,2744.9399999999982
05/07/2020,2745.8999999999983
06/07/2020,2746.8399999999983
07/07/2020,2747.829999999998
08/07/2020,2748.8399999999983
09/07/2020,2749.8199999999983
10/07/2020,2750.8499999999985
11/07/2020,2751.8899999999985
12/07/2020,2752.8699999999985
13/07/2020,2753.8899999999985
14/07/2020,2754.8799999999983
15/07/2020,2755.829999999998
16/07/2020,2756.849999999998
17/07/2020,2757.9199999999983
18/07/2020,2758.909999999998
19/07/2020,2759.949999999998
20/07/2020,2760.999999999998
21/07/2020,2762.019999999998
22/07/2020,2763.019999999998
23/07/2020,2764.099999999998
24/07/2020,2765.079999999998
25/07/2020,2765.989999999998
26/07/2020,2767.019999999998
27/07/2020,2767.999999999998
28/07/2020,2769.0899999999983
29/07/2020,2770.1399999999985
30/07/2020,2771.1699999999987
31/07/2020,2772.1699999999987
01/08/2020,2773.1599999999985
02/08/2020,2774.1299999999983
03/08/2020,2775.1399999999985
04/08/2020,2776.1999999999985
05/08/2020,2777.1899999999982
06/08/2020,2778.1499999999983
07/08/2020,2779.099999999998
08/08/2020,2780.099999999998
09/08/2020,2781.119999999998
10/08/2020,2782.089999999998
11/08/2020,2783.0599999999977
